Date,Open,High,Low,Close,Adj Close,Volume,Day_Perc_Change,Volatility
2016-03-15,201.3600006103516,202.52999877929688,201.0500030517578,202.1699981689453,183.55776977539062,93169100,-0.1629641211697508,4.161490152145114
2016-03-16,201.6000061035156,203.82000732421875,201.5500030517578,203.33999633789062,184.62005615234372,129303200,0.5787204640004928,4.7579177959990755
2016-03-17,203.2400054931641,205.22999572753903,202.7700042724609,204.6300048828125,185.79129028320312,134278500,0.63440243452908,4.64871095664397
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,186.5214080810547,138372400,0.3929774085419391,4.558820585005692
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,186.7860870361328,72926700,0.14190272194551934,3.4958797266058537
2016-03-22,203.75999450683597,205.22999572753903,203.57000732421875,204.55999755859372,186.6856384277344,97471900,-0.05377735033282871,3.641550715844567
2016-03-23,204.1100006103516,204.3300018310547,203.00999450683597,203.2100067138672,185.4536590576172,81052500,-0.6599218774903881,3.17062662756158
2016-03-24,202.0,203.16000366210938,201.7400054931641,203.1199951171875,185.3715057373047,84360900,-0.04429857072110188,2.137558394302184
2016-03-28,203.6100006103516,203.8600006103516,202.7100067138672,203.2400054931641,185.4810028076172,62408200,0.05906898683105677,1.6611224689045883
2016-03-29,202.75999450683597,205.25,202.3999938964844,205.1199951171875,187.19674682617188,92922900,0.9250241224618927,2.0019372679382497
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.0200042724609,188.0181121826172,86365300,0.43877117010373556,2.705995943174179
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.5200042724609,187.5618133544922,94584100,-0.242688761645371,2.927994670105672
2016-04-01,204.3500061035156,207.13999938964844,203.97999572753903,206.9199981689453,188.8394317626953,114423500,0.6811719215938927,3.7352588592855414
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,188.22796630859372,63497000,-0.32380178673169224,3.5546492345326515
2016-04-05,204.6699981689453,206.25999450683597,203.88999938964844,204.19000244140625,186.34800720214844,99662200,-0.9987671562913025,3.0539023005785206
2016-04-06,204.19000244140625,206.4900054931641,203.97999572753903,206.4199981689453,188.38314819335938,91839800,1.0921184625297453,2.20833107250204
2016-04-07,205.13999938964844,205.55999755859372,203.08999633789062,203.9499969482422,186.12896728515625,113859000,-1.1965937133025295,2.740630964434241
2016-04-08,205.33999633789062,205.8500061035156,203.8699951171875,204.5,186.6308898925781,95040600,0.2696638866817924,2.8677939177776235
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.0200042724609,186.19287109375,83757500,-0.23469791044784527,3.1188946115687073
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,187.9268341064453,115350600,0.9312725038877812,2.6788431609131735
2016-04-13,207.0,208.1000061035156,206.83999633789062,208.0,189.8250732421875,96336400,1.010094776921,3.722442750467584
2016-04-14,208.07000732421875,208.6000061035156,207.6000061035156,208.00999450683597,189.83421325683597,65212900,0.00481496700743822,4.22800583394956
2016-04-15,208.00999450683597,208.1699981689453,207.3999938964844,207.77999877929688,189.6242828369141,75761600,-0.11058618797964437,4.579521876887427
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.2400054931641,190.95672607421875,82531000,0.702675426042676,4.78957213250486
2016-04-19,209.7400054931641,210.1999969482422,208.94000244140625,209.8999938964844,191.55905151367188,88316100,0.315425097526556,4.825420475340292
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.1000061035156,191.74156188964844,81100300,0.09527629967593931,3.511400812997859
2016-04-21,210.1199951171875,210.25,208.6499938964844,208.97000122070312,190.71034240722656,85695000,-0.5378173997640401,2.2915327093349775
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,190.71034240722656,99251700,0.0,2.1021392663361125
2016-04-25,208.25999450683597,208.66000366210938,207.5399932861328,208.6100006103516,190.3817596435547,66166500,-0.17229415013594318,1.8893098315896337
2016-04-26,209.0399932861328,209.5200042724609,208.3600006103516,208.9199981689453,190.66470336914062,75864200,0.148619135633421,1.3298813028174783
2016-04-27,208.47000122070312,209.80999755859372,208.0500030517578,209.3500061035156,191.05712890625,77329400,0.20581970872166622,1.3333221049630257
2016-04-28,208.4600067138672,209.75999450683597,206.9600067138672,207.4499969482422,189.3231201171875,97216200,-0.9075865417790152,1.9313097173736653
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,188.30099487304688,142424100,-0.5398840054547716,2.6170768157358513
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,189.79769897460938,62188000,0.794846624454415,2.553172805111189
2016-05-03,206.5200042724609,206.8000030517578,205.27999877929688,206.16000366210938,188.14585876464844,106422100,-0.8703162466589864,3.007698202157083
2016-05-04,204.9900054931641,205.8500061035156,204.4199981689453,205.00999450683597,187.0963134765625,92243800,-0.5578359762883789,3.789921944502362
2016-05-05,205.55999755859372,205.97999572753903,204.47000122070312,204.97000122070312,187.05987548828125,67619200,-0.01947552445271672,3.8757248981657964
2016-05-06,204.05999755859372,205.7700042724609,203.8800048828125,205.72000122070312,187.7443084716797,89315000,0.36588978882396983,2.76481450437697
2016-05-09,205.57000732421875,206.3999938964844,205.3600006103516,205.88999938964844,187.8994445800781,74374900,0.08263159062518177,2.4438695805985136
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,190.23577880859372,77472200,1.243396026921162,3.3235570821443887
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,188.45616149902344,81727000,-0.9354798139002307,2.8466808736395186
2016-05-12,207.2899932861328,207.4900054931641,205.3699951171875,206.55999755859372,188.5109100341797,89586300,0.029051071995089828,2.8781056601823156
2016-05-13,206.2100067138672,206.8600006103516,204.3800048828125,204.75999450683597,186.8681640625,96474600,-0.8714328371667412,2.9820936931210045
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,188.71170043945312,77486800,0.9865438482804079,2.7516178857921547
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753903,204.8500061035156,186.9503631591797,114924900,-0.9333482111452573,3.05247270749574
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,187.00506591796875,120062100,0.029260579046042068,3.2884719947592354
2016-05-19,204.05999755859372,204.5399932861328,202.77999877929688,204.1999969482422,186.35708618164062,115430500,-0.3465038410308985,2.564803799187616
2016-05-20,204.9199981689453,206.1000061035156,204.8600006103516,205.4900054931641,187.53440856933597,104990400,0.631756168664177,2.341328228275956
2016-05-23,205.50999450683597,205.83999633789062,204.9900054931641,205.2100067138672,187.27886962890625,58682600,-0.13626242905457886,1.9653728997844082
2016-05-24,206.1699981689453,208.2400054931641,206.13999938964844,207.8699951171875,189.7064208984375,93537800,1.2962227262165005,3.0710905982605903
2016-05-25,208.6699981689453,209.7700042724609,207.8699951171875,209.27999877929688,190.9932098388672,76621400,0.6783054228399532,4.504830295857151
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,191.0479888916016,55280700,0.028681151953313666,5.223674049474879
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.2400054931641,191.86936950683597,64211200,0.4299341856461192,5.770156673784261
2016-05-31,210.55999755859372,210.69000244140625,209.17999267578125,209.83999633789062,191.5043182373047,109879400,-0.1902603164171457,4.998011578973538
2016-06-01,209.1199951171875,210.47999572753903,208.88999938964844,210.2700042724609,191.89675903320312,69936200,0.2049252985575789,4.359877947605112
2016-06-02,209.8000030517578,210.92999267578125,209.2400054931641,210.91000366210938,192.48080444335938,63044700,0.3043539729898237,2.3641491601506623
2016-06-03,210.25,210.69000244140625,208.8600006103516,210.27999877929688,191.90586853027344,101757100,-0.29869779209860114,1.3985780155547858
2016-06-06,210.6999969482422,211.7700042724609,210.50999450683597,211.3500061035156,192.88238525390625,64887000,0.508851934081811,1.592615274492044
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,193.1835021972656,60974800,0.15611427811978995,1.6268791209437607
2016-06-08,211.83999633789062,212.5200042724609,211.69000244140625,212.3699951171875,193.8132476806641,66170900,0.3259830556107346,2.1717404419382205
2016-06-09,211.50999450683597,212.22000122070312,211.19000244140625,212.0800018310547,193.54856872558597,73786900,-0.13656391306863247,2.008078169103916
2016-06-10,210.4600067138672,210.8600006103516,209.42999267578125,210.07000732421875,191.7142333984375,113829200,-0.9477390296536825,2.1111938314281375
2016-06-13,209.3600006103516,210.3699951171875,208.3500061035156,208.4499969482422,190.23577880859372,117751200,-0.7711762260088073,3.3340556918529036
2016-06-14,208.0,208.7400054931641,206.9199981689453,208.0399932861328,189.86160278320312,125059300,-0.19669066867126217,4.240455049978335
2016-06-15,208.0399932861328,209.3600006103516,207.52999877929688,207.75,189.596923828125,109124500,-0.13940625760984204,4.83410049202761
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,190.1627197265625,149533100,0.2984203999799151,4.7001522114949665
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.5200042724609,189.45455932617188,117055700,-0.3723970720490799,3.9098152939482302
2016-06-20,208.82000732421875,209.6100006103516,207.75,207.8500061035156,190.67466735839844,82789600,0.6440109103555525,2.032779248012178
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,191.2159118652344,72461700,0.28385758545399487,1.6339379796387663
2016-06-22,208.6499938964844,209.5,207.92999267578125,208.1000061035156,190.9040069580078,95560500,-0.16311660686816332,1.7933585976619717
2016-06-23,209.80999755859372,210.8699951171875,209.2700042724609,210.80999755859372,193.3900451660156,102731400,1.3022451689841397,3.5109479264717134
2016-06-24,203.6300048828125,210.8500061035156,202.72000122070312,203.2400054931641,186.4456024169922,333444400,-3.5908998020358074,5.558110165355811
2016-06-27,201.58999633789062,201.6000061035156,198.6499938964844,199.6000061035156,183.1063537597656,230775800,-1.7910042467819909,9.126453695582647
2016-06-28,201.47999572753903,203.22999572753903,201.1199951171875,203.1999969482422,186.40892028808597,159382400,1.8036329491074365,9.568815663527461
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,189.5829925537109,137328600,1.702746982665615,9.39027490764793
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859372,209.47999572753903,192.169921875,165021900,1.3645366002734693,9.728255604378578
2016-07-01,209.47999572753903,210.4900054931641,209.2899932861328,209.9199981689453,192.5736083984375,106055300,0.2100674858472873,10.26626537527564
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,191.18833923339844,109803700,-0.7193452812978007,9.390838716266998
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859372,209.66000366210938,192.3350982666016,96021500,0.5998059493592889,9.526985766010442
2016-07-07,209.8699951171875,210.6499938964844,208.6300048828125,209.52999877929688,192.2158050537109,85593800,-0.06202363165422886,5.934548802779891
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.6499938964844,195.0780029296875,133971000,1.4890543861243888,4.3614384977837055
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.3999938964844,195.7660369873047,73633900,0.35269689420860395,4.474868019291961
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,197.1879119873047,101275600,0.7263134207963873,5.910916335822798
2016-07-13,215.44000244140625,215.4499969482422,214.3500061035156,214.9199981689453,197.1604156494141,87324100,-0.013944230969065163,6.575894994460536
2016-07-14,216.3999938964844,216.6699981689453,215.66000366210938,216.1199951171875,198.26124572753903,91230900,0.5583423399159404,6.3209678511042
2016-07-15,216.77999877929688,217.00999450683597,215.30999755859372,215.8300018310547,197.9952392578125,107155400,-0.13416967534446433,5.57923135382895
2016-07-18,215.97000122070312,216.6000061035156,215.6699981689453,216.41000366210938,198.52728271484372,58725900,0.2687152777135493,3.4251148889350396
2016-07-19,215.9199981689453,216.22999572753903,215.6300048828125,216.19000244140625,198.3254852294922,54345700,-0.10164723084503668,2.5801238760797895
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,199.15110778808597,58159500,0.4162967546195162,1.8982993289856966
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.2700042724609,198.39889526367188,67777300,-0.3777094351965715,1.5904900796303496
2016-07-22,216.41000366210938,217.3000030517578,216.1000061035156,217.2400054931641,199.2887115478516,62787500,0.44849860831994715,1.2645050675329892
2016-07-25,217.0,217.05999755859372,215.97000122070312,216.6499938964844,198.7474670410156,55873100,-0.2715881409600218,1.2214375986676629
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683597,216.75,198.83921813964844,70080500,0.04616466312694634,0.9733349849564208
2016-07-27,217.19000244140625,217.2700042724609,215.6199951171875,216.5200042724609,198.6282196044922,84083900,-0.10611515028592367,0.9508771131860224
2016-07-28,216.2899932861328,217.1100006103516,215.75,216.7700042724609,198.85752868652344,65035700,0.11544637639497868,0.7983318370055797
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,199.1786193847656,79519400,0.16146771025618012,0.8110339903561337
2016-08-01,217.19000244140625,217.6499938964844,216.41000366210938,216.94000244140625,199.01348876953125,73311400,-0.08290579367625783,0.625233646307328
2016-08-02,216.6499938964844,216.8300018310547,214.57000732421875,215.5500030517578,197.7383728027344,92295500,-0.6407183627002766,1.2325567202377992
2016-08-03,215.47999572753903,216.25,215.1300048828125,216.17999267578125,198.3162841796875,53993600,0.29226061121157,1.2931164295886786
